736,2025-04-13,충청남도,천안시,'무면허에 음주운전' 불법체류자…경찰에 검거,노지원 인턴 기자 = 경찰이 무면허 음주 운전을 하던 불법체류자를 체포했다. 9일 대한민국 경찰청 유튜브에 따르면 충청남도 천안시에서 야간 순찰을 하던 경찰은 음주 운전 의심 차량을 발견했다. 의심 차량의 운전자... ,https://n.news.naver.com/mnews/article/003/0013180284?sid=102,,음주
737,2025-04-13,경기도,안산시,"안산시의회, 개인형 이동장치 안전운행 위한 법률 제정 촉구",의회는 이 건의안에서 최근 몇 년간 전동 킥보드 사고로 인한 사망사고가 반복되고 있으며 특히 무면허 운전과 안전 수칙 미준수로 인한 사고가 청소년층을 중심으로 급증하고 있다고 밝혔다. 한국도로교통공단 자료에... ,https://www.newscj.com/news/articleView.html?idxno=3257121,,무면허
738,2025-04-12,경기도,안산시,[패트롤] 군포시의회-시흥시의회-안산시의회-파주시의회,"건의안은 최근 몇 년간 전동 킥보드 사고로 인한 사망사고가 반복되고 있으며, 특히 무면허 운전과 안전수칙 미준수로 인한 사고가 청소년을 중심으로 급증하고 있다고 지적했다. 한국도로교통공단 자료에 따르면... ",https://www.ekn.kr/web/view.php?key=20250412020386446,,무면허
739,2025-04-11,경기도,안산시,안산시의회 ‘개인형 이동장치 안전운행 관련 법률 제정 촉구’,"의회는 이 건의안에서 최근 몇 년간 전동 킥보드 사고로 인한 사망사고가 반복되고 있으며, 특히 무면허 운전과 안전 수칙 미준수로 인한 사고가 청소년층을 중심으로 급증하고 있다고 밝혔다. 한국도로교통공단... ",https://www.kyeongin.com/article/1735895,,무면허
740,2025-04-11,전라남도,화순군,"화순군, 전동킥보드 불법주차 신고 오픈채팅방 운영시작","다만 무면허 운전, 동승자 탑승, 안전모 미착용 등 도로교통법 위반 사항에 대해서는 오픈채팅방에 신고 시 처리가 불가하므로 국민신문고 앱 또는 경찰서로 신고해야 한다. / 지방자치 정책팀",http://www.lawissue.co.kr/view.php?ud=202504101726212811edd30pn2gj_12,,무면허
741,2025-04-10,전라남도,화순군,"화순군, 개인형 이동장치 불편 민원 신고 오픈채팅방 운영","다만 무면허 운전, 동승자 탑승, 안전모 미착용 등 도로교통법 위반 사항에 대해서는 오픈채팅방에 신고 시 처리가 불가하므로 국민신문고 앱 또는 경찰서로 신고해야 한다. 방상열 도시과장은 &quot;이번 카카오톡 오픈채팅방... ",https://www.asiaa.co.kr/news/articleView.html?idxno=209008,,무면허
742,2025-04-10,전라남도,화순군,화순군 “무단 방치된 공유 전동킥보드 신고하세요”,"다만 무면허 운전, 동승자 탑승, 안전모 미착용 등 도로교통법 위반 사항에 대해서는 오픈채팅방에 신고 시 처리가 불가하므로 국민신문고 앱 또는 경찰서로 신고해야 한다. 방상열 도시과장은 “도로에 방치된... ",https://www.cnbnews.com/news/article.html?no=718837,,무면허
743,2025-04-10,전라남도,화순군,"화순군, &quot;무단 방치된 공유 전동킥보드 신고하세요&quot;","다만 무면허 운전, 동승자 탑승, 안전모 미착용 등 도로교통법 위반 사항에 대해서는 오픈채팅방에 신고 시 처리가 불가하므로 국민신문고 앱 또는 경찰서로 신고해야 한다. 방상열 도시과장은 &quot;도로에 방치된... ",http://www.newsworker.co.kr/news/articleView.html?idxno=374945,,무면허
744,2025-04-10,전라남도,화순군,화순군 &quot;무단 방치된 공유 전동킥보드 신고하세요&quot;,"다만 무면허 운전, 동승자 탑승, 안전모 미착용 등 도로교통법 위반 사항에 대해서는 오픈채팅방에 신고 시 처리가 불가하므로 국민신문고 앱 또는 경찰서로 신고해야 한다. 방상열 도시과장은 &quot;도로에 방치된... ",http://www.siminsori.com/news/articleView.html?idxno=288048,,무면허
745,2025-04-09,인천시,연수구,"인천지법, 훔친 차량 번호판 달고 무면허 음주운전한 60대 징역형의 집...",인천지법 형사1단독 이창경 판사는 도로교통법상 음주운전·무면허운전 및 절도 등 혐의로 기소된 A(63)씨에게 징역 1년 6개월에 집행유예 2년을 선고했다고 9일 전했다. A씨는 지난해 9월 20일 인천시 연수구의 한... ,http://www.kihoilbo.co.kr/news/articleView.html?idxno=1139698,,음주
746,2025-04-09,인천시,연수구,훔친 번호판 달고 무면허 음주운전…징역형 집행유예,인천지법 형사1단독 이창경 판사는 도로교통법상 음주운전·무면허운전과 절도 등 혐의로 기소된 A(63)씨에게 징역 1년 6개월에 집행유예 2년을 선고했다고 오늘(9일) 밝혔습니다. A씨는 지난해 9월 20일 인천시 연수구... ,https://news.ifm.kr/news/articleView.html?idxno=414684,,음주
747,2025-04-09,인천시,연수구,훔친 번호판 달고 무면허 음주 운전 60대…집행유예 2년,인천지법 형사1단독 이창경 판사는 도로교통법상 음주운전·무면허운전과 절도 등 혐의로 기소된 A(63)씨에게 징역 1년 6개월에 집행유예 2년을 선고했다고 9일 밝혔다. 인천지방법원 A씨는 지난해 9월 20일 인천시 연수구... ,https://www.newspim.com/news/view/20250409000983,,음주
748,2025-04-09,인천시,연수구,훔친 번호판 달고 무면허 음주운전…징역 1년 6개월 집행유예,인천지법 형사1단독 이창경 판사는 도로교통법상 음주운전·무면허운전과 절도 등 혐의로 기소된 A(63)씨에게 징역 1년 6개월에 집행유예 2년을 선고했다고 오늘(9일) 밝혔다. A씨는 지난해 9월 20일 인천시 연수구... ,https://n.news.naver.com/mnews/article/448/0000519509?sid=102,,음주
749,2025-04-09,인천시,연수구,훔친 번호판 달고 무면허 음주운전…징역 1년 6개월 집행유예,인천지법 형사1단독 이창경 판사는 도로교통법상 음주운전·무면허운전과 절도 등 혐의로 기소된 A(63)씨에게 징역 1년 6개월에 집행유예 2년을 선고했다고 9일 밝혔다. A씨는 지난해 9월 20일 인천시 연수구 도로에서 술을... ,https://n.news.naver.com/mnews/article/001/0015320363?sid=102,,음주
750,2025-04-09,부산시,북구,승합차 훔친 후 무면허 운전 10대 3명 검거,광주 북부경찰서는 차량을 훔친 혐의로 10대 A군 등 3명을 붙잡아 조사 중이라고 오늘(9일) 밝혔습니다. 이들은 어제(8일) 오전 2시 20분쯤 광주 북구 운암동의 한 교회에 몰래 들어가 승합차를 훔쳐 타고 다닌 혐의를... ,https://n.news.naver.com/mnews/article/449/0000305030?sid=102,,무면허
751,2025-04-08,전라북도,전주시,차털이도 모자라 무면허운전까지 한 10대 2명 구속,전주덕진경찰서는 특수절도 및 도로교통법 위반(무면허운전)혐의로 A(10대)군과 B(10대)군을 구속했다고 8일 밝혔다. 경찰에 따르면 A군 등은 지난달 28일부터 8일간 전주시 일대를 돌며 문이 잠기지 않은 차량을 골라... ,http://www.jeonmin.co.kr/news/articleView.html?idxno=415745,,무면허
752,2025-04-08,전라북도,전주시,차털이 하고 직접 훔친 차 몬 대담한 10대들…구속 수사,전북 전주덕진경찰서는 특수절도 및 도로교통법 위반(무면허운전) 혐의로 A(10대)군과 B(10대)군 2명을 구속했다고 8일 밝혔다. A군 등은 지난달 28일부터 8일 간 전북 전주시 일대를 돌며 문이 잠기지 않은 차량 내 금품을... ,https://n.news.naver.com/mnews/article/003/0013171264?sid=102,,무면허
753,2025-04-08,전라북도,전주시,전주서 차량털이·무면허운전 10대 2명 붙잡혀,"전북 전주시에서 문이 잠기지 않은 차량을 골라 금품과 현금을 훔치고 무면허 운전까지 한 10대 2명이 경찰에 붙잡혔다. 전주덕진경찰서는 특수 절도, 도로교통법 위반 혐의 등으로 A 군(17)과 B 군(17) 등 2명을 구속해... ",https://n.news.naver.com/mnews/article/421/0008180624?sid=102,,무면허
754,2025-04-08,부산시,북구,"10년 불법 체류하던 태국인, '음주 뺑소니'로 들통",천안서북경찰서는 태국인 A 씨를 도로교통법(음주 운전·무면허운전)과 출입국관리법 위반 혐의로 조사 중이라고 오늘(8일) 밝혔습니다. A 씨는 지난 2월 23일 오전 5시 51분쯤 충남 천안시 서북구 성정동 도로에서 음주... ,https://n.news.naver.com/mnews/article/422/0000728981?sid=102,,음주
755,2025-04-08,부산시,북구,경찰 추격에 달아난 음주운전자…잡고 보니 10년 불법체류자,"천안서북경찰서는 도로교통법(음주운전·무면허운전), 출입국관리법 위반 혐의로 태국인 A(40대) 씨를 수사하고 있다고 오늘(8일) 밝혔습니다. 불법체류 중인 A 씨는 지난 2월 23일 오전 5시 51분 충남 천안시 서북구... ",https://n.news.naver.com/mnews/article/055/0001247330?sid=102,,음주
756,2025-04-08,부산시,북구,경찰 추격에 달아난 음주운전자…잡고 보니 10년 불법체류자,"천안서북경찰서는 도로교통법(음주운전·무면허운전), 출입국관리법 위반 혐의로 태국인 A(40대)씨를 수사하고 있다고 8일 밝혔다. 불법체류 중인 A씨는 지난 2월 23일 오전 5시 51분께 충남 천안시 서북구 성정동에서... ",https://n.news.naver.com/mnews/article/001/0015316712?sid=102,,음주
757,2025-04-08,부산시,북구,만취 운전 불법 체류 외국인 추격 끝에 검거,"천안 서북경찰서는 태국 국적 40대 외국인 A 씨를 음주 운전과 무면허 운전, 출입국 관리법 위반 혐의로 불구속 입건했습니다. A 씨는 지난 2월 23일 새벽 천안시 서북구의 한 도로에서 면허 취소 수준의 만취 상태로 차를... ",https://n.news.naver.com/mnews/article/056/0011927085?sid=102,,음주
758,2025-04-08,부산시,동구,대전중부署 도용 면허증으로 차 빌린 10대 체포,대전경찰청 제공 대전중부경찰서는 도용한 면허증으로 차를 빌린 A(16) 군과 B(16) 군 등 2명을 무면허 운전 혐의로 불구속 송치하고 나머지 10대 2명을 조사 중이라고 7일 밝혔다. A 군은 지난 1월 30일 대전 동구에서... ,https://www.ggilbo.com/news/articleView.html?idxno=1083316,,무면허
759,2025-04-07,부산시,북구,만취 운전 불법 체류 외국인 추격 끝에 검거,"천안 서북경찰서는 태국 국적 40대 외국인 A 씨를 음주 운전과 무면허 운전, 출입국 관리법 위반 혐의로 불구속 입건했습니다. A 씨는 지난 2월 23일 새벽 천안시 서북구의 한 도로에서 면허 취소 수준의 만취 상태로 차를... ",https://n.news.naver.com/mnews/article/056/0011926778?sid=102,,음주
760,2025-04-07,부산시,동구,면허증 도용해 빌린 차로 난폭운전…10대 2명 송치,대전동부경찰서는 무면허 운전 및 난폭운전을 한 A군(16)과 이를 방조한 B군(16)을 불구속 송치했다고 7일 밝혔다. 함께 차량에 탔던 나머지 10대 2명도 조사 중이다. 이들은 지난 1월 30일 오후 9시15분쯤 대전 동구 대전역... ,https://n.news.naver.com/mnews/article/005/0001768236?sid=102,,무면허
761,2025-04-07,부산시,동구,'명의 도용해 렌터카 빌려 무면허 난폭운전' 10대 송치,"대전 중부경찰서는 무면허 운전, 난폭운전 등 혐의를 받는 10대 A군과 이를 방조한 혐의로 10대 B군 등 2명을 검찰에 송치했다고 7일 밝혔다. A군은 지난 1월 30일 대전 동구 삼성동과 오정동, 홍도동 등 일대에서 면허... ",https://n.news.naver.com/mnews/article/003/0013168017?sid=102,,무면허
762,2025-04-06,경상북도,경주시,무면허 역주행 사고 후 뺑소니...20대 외국인 구속,경북 경주경찰서는 무면허 운전을 하다 역주행 사고를 내고 도망친 혐의로 카자흐스탄 국적 20대 A 씨를 구속했습니다. A 씨는 지난 1일 밤 9시 40분쯤 경주시 충효동 주변 도로에서 역주행 사고를 내 상대 차 운전자와... ,https://n.news.naver.com/mnews/article/052/0002176196?sid=102,,무면허
763,2025-04-01,경기도,남양주시,"남양주시, 불법 자동차·전동킥보드 합동단속 실시","또한, 이번 합동단속에서는 전동킥보드(PM) 이용자의 ▲안전모 미착용 ▲2인 이상 탑승 ▲무면허 운전 등 안전 수칙 위반 행위 단속도 병행해 진행했다. 이날 합동단속에서는 총 23대를 점검해 안전기준 위반 7건, 번호판... ",https://www.kgnews.co.kr/news/article.html?no=838076,,무면허
764,2025-04-01,경기도,남양주시,"[위클리오늘] 남양주시, 불법 자동차(이륜차)·전동킥보드 합동단속 실...","또한, 이번 합동단속에서는 전동킥보드(PM) 이용자의 △안전모 미착용 △2인 이상 탑승 △무면허 운전 등 안전 수칙 위반 행위 단속도 병행해 진행했다. 이날 합동단속에서는 총 23대를 점검해 안전기준 위반 7건, 번호판... ",http://www.weeklytoday.com/news/articleView.html?idxno=688086,,무면허
765,2025-04-01,제주도,서귀포시,'중개 수수료 챙기려고…&quot; 장의사에 불법 파묘 교사한 50대 실형,"이 밖에도 B 씨는 지난해 6월 서귀포시에서 무면허 음주 운전, 2023년 4월 무면허 뺑소니 사고(특가법상 도주치상), 2023년 8월 서귀포시에서 음주 운전 등을 한 혐의도 병합돼 재판받았다.",https://n.news.naver.com/mnews/article/421/0008165813?sid=102,,음주
